1882,0.19921875,43
1883,0.22578125000000004,41
1884,0.2789062499999999,39
1885,0.25898437500000004,38
1886,0.23906249999999996,35
1887,0.2855468750000001,35
1888,0.2457031249999999,32
1889,0.22578125000000004,31
1890,0.1859375000000001,27
1891,0.22578125000000004,25
1892,0.22578125000000004,13
1893,0.23906249999999996,13
1894,0.23906249999999996,13
1895,0.232421875,13
1896,0.22578125000000004,13
1897,0.22578125000000004,13
1898,0.23906249999999996,14
1899,0.23906249999999996,14
1900,0.23906249999999996,15
1901,0.2457031249999999,16
1902,0.25898437500000004,16
1903,0.2457031249999999,17
1904,0.2457031249999999,17
1905,0.2124999999999999,18
1906,0.2124999999999999,19
1907,0.1792968749999999,20
1908,0.2124999999999999,20
1909,0.265625,21
1910,0.2124999999999999,21
1911,0.1527343750000001,23
1912,0.17265624999999996,24
1913,0.11953125000000009,25
1914,0.1,26
1915,0.10624999999999996,27
1916,0.1,28
1917,0.1,28
1918,0.1,29
1919,0.1,31
1920,0.1,32
1921,0.1,34
1922,0.1,34
1923,0.1,36
1924,0.1,37
1925,0.1,38
1926,0.1,40
1927,0.166015625,42
1928,0.1460937499999999,42
1929,0.15937500000000004,45
1930,0.12617187500000004,46
1931,0.11953125000000009,48
1932,0.1328125,49
1933,0.11953125000000009,51
1934,0.1,53
1935,0.13945312499999996,54
1936,0.1,56
1937,0.1,57
1938,0.1,59
1939,0.1460937499999999,60
1940,0.13945312499999996,61
1941,0.2124999999999999,63
1942,0.2124999999999999,64
1943,0.19257812500000004,66
1944,0.2523437500000001,67
1945,0.23906249999999996,69
1946,0.2124999999999999,71
1947,0.1859375000000001,74
1948,0.25898437500000004,76
1949,0.2855468750000001,80
1950,0.2124999999999999,82
1951,0.1460937499999999,84
1952,0.1859375000000001,86
1953,0.1859375000000001,89
1954,0.1328125,92
1955,0.1460937499999999,94
1956,0.1328125,96
1957,0.12617187500000004,98
1958,0.11289062499999991,99
1959,0.2523437500000001,102
1960,0.19257812500000004,104
1961,0.13945312499999996,104
1962,0.1460937499999999,106
1963,0.15937500000000004,106
1964,0.2523437500000001,107
1965,0.19921875,109
1966,0.4117187499999999,108
1967,0.33203125,110
2030,0.265625,102
2031,0.298828125,101
2032,0.2789062499999999,99
2033,0.2789062499999999,98
2034,0.365234375,97
2035,0.47148437499999996,95
2036,0.49140625000000004,93
2037,0.27226562499999996,91
2038,0.2789062499999999,89
2039,0.20585937499999996,87
2040,0.1859375000000001,83
2041,0.19257812500000004,78
2042,0.15937500000000004,75
2043,0.19257812500000004,71
2044,0.12617187500000004,68
2045,0.1328125,64
2046,0.1460937499999999,60
2047,0.166015625,56
2048,0.12617187500000004,54
2049,0.11289062499999991,51
2050,0.11289062499999991,46
2051,0.11289062499999991,42
2052,0.1,39
2053,0.1,37
2054,0.1,34
2055,0.1,31
2056,0.1,27
2057,0.1,23
2058,0.1,20
2059,0.11289062499999991,20
2060,0.2124999999999999,18
2061,0.25898437500000004,16
2062,0.2457031249999999,14
2063,0.35859375000000004,16
2064,0.4117187499999999,14
2065,0.4847656250000001,10
2066,0.42500000000000004,10
2132,0.2124999999999999,9
2133,0.22578125000000004,10
2134,0.23906249999999996,11
2135,0.2789062499999999,13
2136,0.1859375000000001,14
2137,0.232421875,15
2138,0.22578125000000004,18
2139,0.20585937499999996,19
2140,0.1859375000000001,20
2141,0.1859375000000001,20
2142,0.20585937499999996,22
2143,0.1859375000000001,23
2144,0.2789062499999999,24
2145,0.3121093749999999,25
2146,0.2789062499999999,26
2147,0.2855468750000001,28
2148,0.2523437500000001,30
2149,0.19921875,33
2150,0.13945312499999996,35
2151,0.17265624999999996,38
2152,0.19921875,40
2153,0.2191406250000001,42
2154,0.1859375000000001,45
2155,0.20585937499999996,48
2156,0.166015625,49
2157,0.15937500000000004,51
2158,0.17265624999999996,52
2159,0.12617187500000004,54
2160,0.166015625,55
2161,0.166015625,56
2162,0.1460937499999999,56
2163,0.17265624999999996,56
2164,0.19257812500000004,56
2165,0.2191406250000001,56
2166,0.1859375000000001,56
2167,0.1859375000000001,56
2168,0.19921875,56
2169,0.1859375000000001,55
2170,0.1859375000000001,54
2171,0.232421875,53
2172,0.22578125000000004,53
2173,0.2191406250000001,52
2174,0.19921875,52
2175,0.1859375000000001,52
2176,0.1527343750000001,52
2177,0.13945312499999996,53
2178,0.11289062499999991,53
2179,0.12617187500000004,54
2180,0.12617187500000004,55
2181,0.1328125,56
2182,0.1,57
2183,0.1,58
2184,0.1,59
2185,0.11289062499999991,58
2186,0.1,58
2187,0.1859375000000001,57
2188,0.17265624999999996,57
2189,0.1328125,58
2190,0.11289062499999991,57
2191,0.13945312499999996,56
2192,0.15937500000000004,55
2193,0.30546874999999996,53
2194,0.3121093749999999,53
2195,0.3187500000000001,53
2196,0.265625,52
2197,0.2523437500000001,52
2198,0.15937500000000004,53
2199,0.1,53
2200,0.1,52
2201,0.1,52
2202,0.12617187500000004,53
2203,0.1460937499999999,56
2204,0.1527343750000001,56
2205,0.13945312499999996,56
2206,0.1460937499999999,57
2207,0.12617187500000004,56
2208,0.11953125000000009,56
2209,0.12617187500000004,55
2210,0.1460937499999999,55
2211,0.1460937499999999,55
2212,0.13945312499999996,54
2213,0.11289062499999991,53
2214,0.1,53
2215,0.1,53
2216,0.11289062499999991,51
2217,0.1,49
2218,0.1,48
2219,0.10624999999999996,48
2220,0.1,46
2221,0.10624999999999996,45
2222,0.13945312499999996,42
2223,0.1527343750000001,42
2224,0.19921875,42
2225,0.1328125,41
2226,0.1328125,40
2227,0.11953125000000009,39
2228,0.11289062499999991,38
2229,0.11953125000000009,36
2230,0.12617187500000004,36
2231,0.1,34
2232,0.1328125,32
2233,0.1859375000000001,31
2234,0.1792968749999999,31
2235,0.2124999999999999,31
2236,0.23906249999999996,30
2237,0.30546874999999996,30
2238,0.30546874999999996,30
2239,0.265625,30
2240,0.23906249999999996,30
2241,0.2457031249999999,30
2242,0.19257812500000004,30
2243,0.15937500000000004,30
2244,0.166015625,31
2245,0.1527343750000001,31
2246,0.166015625,32
2247,0.1859375000000001,31
2248,0.19257812500000004,31
2249,0.2124999999999999,32
2250,0.2124999999999999,32
2251,0.20585937499999996,32
2252,0.1859375000000001,32
2253,0.166015625,31
2254,0.166015625,31
2255,0.166015625,31
2256,0.11953125000000009,31
2257,0.11953125000000009,30
2258,0.10624999999999996,30
2259,0.1,30
2260,0.1,30
2261,0.1,30
2262,0.1,30
2263,0.1,31
2264,0.1,31
2265,0.1,31
2266,0.1,31
2267,0.1,31
2268,0.1,31
2269,0.1,31
2270,0.1,31
2271,0.1,30
2272,0.1,30
2273,0.1,30
2274,0.1527343750000001,30
2275,0.166015625,28
2276,0.1,28
2277,0.1,29
2278,0.1,29
2279,0.2124999999999999,29
2280,0.19921875,30
2281,0.1460937499999999,30
2282,0.17265624999999996,31
2283,0.166015625,30
2284,0.1527343750000001,29
2285,0.1527343750000001,29
2286,0.166015625,30
2287,0.17265624999999996,31
2288,0.1792968749999999,32
2289,0.166015625,36
2290,0.11953125000000009,35
2291,0.12617187500000004,39
2292,0.11953125000000009,40
2293,0.1,42
2294,0.10624999999999996,44
2295,0.1,46
2296,0.1328125,49
2297,0.1328125,51
2298,0.15937500000000004,53
2299,0.20585937499999996,53
2300,0.2191406250000001,55
2301,0.20585937499999996,57
2302,0.166015625,59
2303,0.1460937499999999,61
2304,0.1527343750000001,63
2305,0.11289062499999991,66
2306,0.1,69
2307,0.1328125,71
2308,0.1,73
2309,0.1460937499999999,75
2310,0.11953125000000009,77
2311,0.1,79
2312,0.1328125,82
2313,0.15937500000000004,84
2314,0.166015625,85
2315,0.19921875,88
2316,0.1859375000000001,90
2317,0.23906249999999996,93
2318,0.1,94
2319,0.1,96
2320,0.1,95
2321,0.1,96
2322,0.1,98
2323,0.166015625,100
2324,0.2191406250000001,102
2325,0.19921875,105
2326,0.232421875,106
2327,0.22578125000000004,107
2328,0.37187499999999996,108
2329,0.40507812499999996,109
2330,0.2523437500000001,110
2331,0.2789062499999999,112
2332,0.265625,113
2333,0.3785156249999999,113
2396,0.3519531250000001,110
2397,0.45820312500000004,105
2398,0.39179687500000004,105
2399,0.365234375,104
2400,0.2855468750000001,102
2401,0.33867187499999996,97
2402,0.47148437499999996,94
2403,0.4183593750000001,94
2404,0.3851562500000001,93
2405,0.3519531250000001,93
2406,0.3187500000000001,96
2407,0.37187499999999996,94
2408,0.3121093749999999,95
2409,0.29218750000000004,95
2410,0.33203125,94
2411,0.45820312500000004,92
2412,0.4183593750000001,90
2413,0.43828124999999996,88
2414,0.3453124999999999,86
2415,0.3121093749999999,84
2416,0.27226562499999996,81
2417,0.2124999999999999,75
2418,0.1527343750000001,68
2419,0.15937500000000004,61
2420,0.13945312499999996,54
2421,0.1,47
2422,0.1527343750000001,39
2423,0.537890625,33
2424,0.37187499999999996,31
2425,0.3785156249999999,31
2426,0.524609375,25
2427,0.524609375,25
2428,0.42500000000000004,17
2429,0.431640625,16
2430,0.32539062500000004,13
2431,1,106
2432,0.94296875,115
2514,1,35
2515,0.4515625000000001,13
2516,0.47148437499999996,21
2517,0.498046875,22
2518,0.4117187499999999,23
2519,0.4781249999999999,27
2520,0.4515625000000001,28
2521,0.40507812499999996,30
2522,0.43828124999999996,33
2523,0.29218750000000004,30
2524,0.166015625,32
2525,0.33203125,36
2526,0.10624999999999996,42
2527,0.20585937499999996,48
2528,0.1,54
2529,0.1859375000000001,61
2530,0.1527343750000001,68
2531,0.2457031249999999,72
2532,0.22578125000000004,78
2533,0.365234375,82
2534,0.40507812499999996,88
2535,0.39179687500000004,91
2536,0.3785156249999999,94
2537,0.43828124999999996,96
2538,0.3121093749999999,98
2539,0.365234375,100
2540,0.3187500000000001,102
2541,0.42500000000000004,104
2542,0.40507812499999996,106
2543,0.3851562500000001,108
2544,1,87
2545,0.4449218749999999,112
2596,0.3785156249999999,15
2597,0.43828124999999996,16
2598,0.45820312500000004,16
2599,0.4449218749999999,17
2600,0.4781249999999999,17
2601,0.4449218749999999,17
2602,0.42500000000000004,17
2603,0.35859375000000004,17
2604,0.40507812499999996,17
2605,0.365234375,17
2606,0.298828125,17
2607,0.25898437500000004,17
2608,0.20585937499999996,16
2609,0.19921875,16
2610,0.19921875,16
2611,0.2191406250000001,16
2612,0.22578125000000004,15
2613,0.2124999999999999,15
2614,0.2124999999999999,15
2615,0.2191406250000001,14
2616,0.20585937499999996,14
2617,0.19257812500000004,14
2618,0.19257812500000004,14
2619,0.20585937499999996,14
2620,0.19257812500000004,14
2621,0.19257812500000004,14
2622,0.19257812500000004,14
2623,0.19257812500000004,14
2624,0.19921875,14
2625,0.19257812500000004,14
2626,0.1859375000000001,14
2627,0.1792968749999999,14
2628,0.1859375000000001,14
2629,0.19257812500000004,14
2630,0.19257812500000004,14
2631,0.1859375000000001,14
2632,0.1792968749999999,14
2633,0.19257812500000004,14
2634,0.17265624999999996,14
2635,0.17265624999999996,14
2636,0.166015625,14
2637,0.1527343750000001,14
2638,0.15937500000000004,14
2639,0.15937500000000004,14
2640,0.15937500000000004,14
2641,0.17265624999999996,14
2642,0.166015625,15
2643,0.166015625,15
2644,0.17265624999999996,15
2645,0.17265624999999996,15
2646,0.1792968749999999,16
2647,0.20585937499999996,16
2648,0.166015625,16
2649,0.1460937499999999,17
2650,0.13945312499999996,17
2651,0.1,18
2652,0.23906249999999996,19
2653,0.1859375000000001,20
2654,0.1460937499999999,21
2655,0.10624999999999996,21
2656,0.1,22
2657,0.1460937499999999,24
2658,0.11289062499999991,24
2659,0.1,26
2660,0.11289062499999991,28
2661,0.15937500000000004,30
2662,0.19257812500000004,32
2663,0.1859375000000001,34
2664,0.1,36
2665,0.1,36
2666,0.1,38
2667,0.1,39
2668,0.1,39
2669,0.1,40
2670,0.1,41
2671,0.1,42
2672,0.1,43
2673,0.1,43
2674,0.1,45
2675,0.1,46
2676,0.1,46
2677,0.1,47
2678,0.1,47
2679,0.1,49
2680,0.1,50
2681,0.1,51
2682,0.1,51
2683,0.1,51
2684,0.1,52
2685,0.1,54
2686,0.1,54
2687,0.1,56
2688,0.1,58
2689,0.1,59
2690,0.1,60
2691,0.11953125000000009,61
2692,0.1,63
2693,0.1,63
2694,0.11289062499999991,64
2695,0.1,65
2696,0.1,65
2697,0.1,66
2698,0.1,68
2699,0.1,70
2700,0.1,72
2701,0.12617187500000004,74
2702,0.1859375000000001,76
2703,0.166015625,79
2704,0.1527343750000001,81
2705,0.1792968749999999,84
2706,0.1859375000000001,85
2707,0.166015625,86
2708,0.20585937499999996,88
2709,0.19257812500000004,90
2710,0.1792968749999999,92
2711,0.27226562499999996,93
2712,0.25898437500000004,95
2713,0.27226562499999996,97
2714,0.3121093749999999,98
2715,0.2855468750000001,99
2716,0.12617187500000004,101
2717,0.11289062499999991,102
2718,0.10624999999999996,104
2719,0.1460937499999999,105
2720,0.11953125000000009,107
2721,0.11289062499999991,108
2804,0.33867187499999996,106
2805,0.2191406250000001,105
2806,0.3519531250000001,104
2807,0.2124999999999999,101
2808,0.2191406250000001,99
2809,0.33203125,98
2810,0.35859375000000004,97
2811,0.265625,96
2812,0.19921875,94
2813,0.20585937499999996,94
2814,0.29218750000000004,93
2815,0.1,92
2816,0.166015625,91
2817,0.1,88
2818,0.1,87
2819,0.1,89
2820,0.1,83
2821,0.1,81
2822,0.1,78
2823,0.431640625,75
2824,0.4781249999999999,74
2825,0.524609375,71
2826,0.365234375,68
2827,0.2789062499999999,64
2828,0.23906249999999996,61
2829,0.27226562499999996,61
2830,0.1,59
2831,0.1,57
2832,0.1,54
2833,0.12617187500000004,52
2834,0.1,49
2835,0.1,49
2836,0.2523437500000001,45
2837,0.37187499999999996,44
2838,0.365234375,42
2839,0.39179687500000004,41
2840,0.4781249999999999,39
2841,0.431640625,37
2842,0.47148437499999996,35
2843,0.46484375,33
2844,0.524609375,31
2845,0.4515625000000001,28
2846,0.5777343749999999,28
2847,0.5179687500000001,27
2848,0.70390625,27
2849,0.657421875,27
2850,0.70390625,26
2851,0.763671875,26
2852,0.830078125,25
2853,1,25
2918,0.3519531250000001,14
2919,0.32539062500000004,15
2920,0.3187500000000001,15
2921,0.3851562500000001,15
2922,0.35859375000000004,17
2923,0.32539062500000004,18
2924,0.3453124999999999,18
2925,0.32539062500000004,19
2926,0.29218750000000004,20
2927,0.3453124999999999,20
2928,0.3187500000000001,21
2929,0.3453124999999999,22
2930,0.37187499999999996,22
2931,0.33203125,23
2932,0.32539062500000004,23
2933,0.2457031249999999,24
2934,0.2457031249999999,24
2935,0.23906249999999996,25
2936,0.2191406250000001,26
2937,0.19257812500000004,26
2938,0.1527343750000001,27
2939,0.10624999999999996,28
2940,0.1,30
2941,0.1,32
2942,0.1460937499999999,33
2943,0.1,35
2944,0.11953125000000009,37
2945,0.1328125,39
2946,0.1527343750000001,40
2947,0.17265624999999996,42
2948,0.1328125,43
2949,0.11953125000000009,46
2950,0.166015625,47
2951,0.1328125,50
2952,0.1,52
2953,0.11289062499999991,54
2954,0.1,55
2955,0.166015625,57
2956,0.19921875,59
2957,0.17265624999999996,61
2958,0.1460937499999999,62
2959,0.17265624999999996,65
2960,0.1527343750000001,66
2961,0.19921875,67
2962,0.2191406250000001,69
2963,0.20585937499999996,70
2964,0.22578125000000004,72
2965,0.2124999999999999,73
2966,0.232421875,75
2967,0.23906249999999996,76
2968,0.2457031249999999,78
2969,0.25898437500000004,80
2970,0.2523437500000001,81
2971,0.2191406250000001,83
2972,0.2191406250000001,84
2973,0.2124999999999999,85
2974,0.232421875,86
2975,0.2191406250000001,88
2976,0.2124999999999999,89
2977,0.232421875,91
2978,0.1859375000000001,94
2979,0.23906249999999996,96
2980,0.232421875,97
2981,0.166015625,98
2982,0.1792968749999999,99
2983,0.166015625,100
2984,0.13945312499999996,101
2985,0.1328125,102
2986,0.1,103
2987,0.11953125000000009,104
2988,0.1,105
2989,0.11289062499999991,106
2990,0.12617187500000004,107
2991,0.12617187500000004,108
2992,0.11953125000000009,109
2993,0.17265624999999996,109
2994,0.1527343750000001,111
2995,0.17265624999999996,111
2996,0.2855468750000001,112
2997,0.40507812499999996,113
3079,1,100
3080,0.3519531250000001,100
3081,0.35859375000000004,99
3082,0.3187500000000001,98
3083,0.29218750000000004,98
3084,0.3187500000000001,98
3085,0.3187500000000001,99
3086,0.4117187499999999,98
3087,0.365234375,98
3088,0.3121093749999999,97
3089,0.2855468750000001,97
3090,0.1859375000000001,96
3091,0.15937500000000004,96
3092,0.1460937499999999,95
3093,0.20585937499999996,94
3094,0.1859375000000001,93
3095,0.11953125000000009,93
3096,0.1328125,92
3097,0.12617187500000004,91
3098,0.1,91
3099,0.1,90
3100,0.1,90
3101,0.1,89
3102,0.1,88
3103,0.10624999999999996,88
3104,0.10624999999999996,86
3105,0.15937500000000004,84
3106,0.20585937499999996,79
3107,0.10624999999999996,76
3108,0.1,73
3109,0.17265624999999996,71
3110,0.1,70
3111,0.1,70
3112,0.1,70
3113,0.3519531250000001,57
3114,0.1,56
3115,0.1,53
3116,0.1,54
3117,0.1,53
3118,0.20585937499999996,40
3119,0.1,43
3120,0.11289062499999991,43
3121,1,32
3122,1,32
3123,0.9828125,29
3124,0.74375,29
3125,0.591015625,28
3126,0.2124999999999999,28
3127,0.1792968749999999,27
3128,0.13945312499999996,26
3129,0.1328125,26
3130,0.1859375000000001,26
3131,0.1,29
3132,0.1,28
3133,0.1460937499999999,26
3134,0.13945312499999996,24
3135,0.2124999999999999,21
3136,0.17265624999999996,18
3137,0.22578125000000004,17
3138,0.1859375000000001,17
3139,0.12617187500000004,16
3140,0.1,15
3141,0.1,14
3142,0.166015625,14
3143,0.2789062499999999,13
3144,0.25898437500000004,12
3145,0.33867187499999996,11
3146,0.3785156249999999,11
3147,0.33867187499999996,10
3148,0.30546874999999996,9
3149,0.25898437500000004,9
3150,0.3453124999999999,8
3151,0.22578125000000004,8
3152,0.23906249999999996,6
3153,0.22578125000000004,6
3195,0.27226562499999996,10
3196,0.43828124999999996,11
3197,0.4847656250000001,12
3198,0.3984375,13
3199,0.35859375000000004,14
3200,0.3121093749999999,14
3201,0.25898437500000004,15
3202,0.2457031249999999,16
3203,0.27226562499999996,16
3204,0.25898437500000004,16
3205,0.23906249999999996,16
3206,0.2457031249999999,17
3207,0.2523437500000001,17
3208,0.2457031249999999,17
3209,0.2457031249999999,19
3210,0.298828125,21
3211,0.298828125,21
3212,0.2789062499999999,21
3213,0.33203125,22
3214,0.32539062500000004,22
3215,0.2457031249999999,22
3216,0.23906249999999996,22
3217,0.22578125000000004,22
3218,0.2457031249999999,22
3219,0.2523437500000001,22
3220,0.265625,23
3221,0.25898437500000004,22
3222,0.2855468750000001,23
3223,0.29218750000000004,21
3224,0.37187499999999996,20
3225,0.43828124999999996,21
3226,0.265625,18
3227,0.1,19
3228,0.1,19
3229,0.10624999999999996,20
3230,0.1,20
3231,0.1,21
3232,0.1,22
3233,0.1,23
3234,0.1,25
3235,0.1,25
3236,0.1,26
3237,0.1,27
3238,0.1,29
3239,0.1,30
3240,0.1,30
3241,0.1,31
3242,0.1,32
3243,0.1,32
3244,0.1,33
3245,0.1,34
3246,0.1,34
